fixed acidity,volatile acidity,residual sugar,chlorides,total sulfur dioxide,sulphates,alcohol,quality
-1.6101262637176588,0.47120933720093755,0.020628356491326546,-0.37691744671540234,-0.6579309221455827,-0.7081259048641037,2.330045042338471,5
0.013077605319377298,-1.1253557766953268,-0.09894941439373418,-0.5082056497761375,-0.8224759306732538,0.9822905081825756,2.1403052438221004,7
-0.04704105649681005,0.6744085335150077,-0.4576827270489159,0.585862709063326,1.0533371665421967,-0.17026613707652424,-1.2750111294725497,6
0.37378957621649606,-0.25450207820645543,1.9338726906522967,0.8484391151847928,-1.151565947728596,-0.40077746612834436,1.5710858482729924,7
-0.4077530273939288,-0.602843557602004,1.814294919767236,0.9797273182455328,1.4811541887141413,-0.5544516854962245,-1.2750111294725497,5
0.974976194378361,0.035782487956502025,0.020628356491326546,0.4983372403561689,0.23061212390384114,0.9054533984986355,1.0967363519820688,7
1.996993445253531,-1.7059249090212414,-0.6968382688190371,-0.33315471236182376,-1.2173839511396645,0.44443074039499525,-0.5160519354070712,6
0.4940268998488686,-0.7189573840671867,-0.6968382688190371,-0.4644429154225595,-0.9541119374953907,0.36759363071105516,1.9505654453057317,8
-0.1672783801291826,-0.8350712105323697,-0.5772604979339766,0.7171509121240619,-0.9870209392009248,-0.01659191770864417,0.9069965534656999,6
1.1553321798269198,-1.3575834296256928,0.020628356491326546,-0.2893919780082452,-0.9212029357898565,-0.09342902739258421,1.2864761504984392,6
-0.04704105649681005,1.254977665840922,-0.4576827270489159,-0.6394938528368733,-1.151565947728596,-0.5544516854962245,1.2864761504984392,6
-0.34763436557774197,0.5002377938172333,0.020628356491326546,0.06070989682038358,-0.8224759306732538,-0.32394035644440433,-0.23144223763251798,6
-1.0089396455557937,-0.02227442527608946,0.020628356491326546,-0.5082056497761375,-0.6250219204400485,0.5981049597628754,1.9505654453057317,7
1.6964001361725984,-1.2414696031605097,-0.2185271852787944,-0.9458329933119234,-1.151565947728596,1.4433131662862149,0.4326470571747762,7
-0.1672783801291826,0.5582947070498248,0.498939440031569,0.19199809988111874,0.23061212390384114,-0.17026613707652424,0.3377771579165918,5
0.6142642234812422,-1.1253557766953268,-1.055571581474219,-1.0771211963726588,-0.2630229016791721,1.9043358243898552,0.622386855691145,7
-0.6482276746586745,-1.0092419502301442,-0.6968382688190371,0.06070989682038358,0.9875191631311281,-0.47761457581228445,-0.8955315324398104,6
-0.1672783801291826,0.5582947070498248,0.37936166914650876,0.27952356858827593,-0.2630229016791721,-0.47761457581228445,0.2429072586584057,6
0.4940268998488686,-1.5898110825560583,-0.4576827270489159,-0.4644429154225595,0.7242471494868544,1.673824495338035,-0.23144223763251798,7
0.974976194378361,-1.1834126899279183,-0.4576827270489159,-0.37691744671540234,-1.2173839511396645,0.6749420694468153,0.9069965534656999,6
0.19343359076793615,-0.8931281237649612,4.803739191893753,-0.0705783062403522,-1.2173839511396645,-0.47761457581228445,0.5275169564329606,5
1.2154508416431071,-1.4736972560908754,-1.1751493523592798,-1.5147485399084446,-1.2173839511396645,-1.0154743435998639,1.2864761504984392,6
-0.6482276746586745,-0.8350712105323697,-0.6968382688190371,-0.37691744671540234,0.822974154603457,-0.40077746612834436,-0.8955315324398104,6
0.25355225258412245,-0.602843557602004,0.020628356491326546,-0.4206801810689809,0.46097513584258065,0.9822905081825756,1.476215949014808,6
-0.8887023219234207,-0.25450207820645543,-0.6968382688190371,-0.33315471236182376,0.6255201443702517,-1.169148562967744,-0.8006616331816261,5
0.13331492895174987,-1.0672988634627354,2.7709170868477213,-1.1646466650798162,-1.1844749494341302,0.1370823016592359,1.0967363519820688,7
-0.2273970419453689,-1.938152561951607,-0.9359938105891583,-1.0771211963726588,-0.4933859136179116,0.36759363071105516,0.7172567549493294,6
1.996993445253531,-0.6609004708345955,-1.055571581474219,0.585862709063326,-0.13138689485703522,0.9054533984986355,-0.5160519354070712,7
1.0350948561945472,-1.5317541693234669,-0.5772604979339766,0.06070989682038358,0.954610161425594,-0.09342902739258421,1.2864761504984392,8
-0.2273970419453689,-1.0672988634627354,-0.4576827270489159,0.19199809988111874,-0.855384932378788,-0.32394035644440433,0.9069965534656999,6
-0.7684649982910475,0.09383940118909352,-0.4576827270489159,-0.026815571886773606,-0.9541119374953907,-0.40077746612834436,1.0018664527238843,6
0.5541455616650549,-1.2414696031605097,-0.2185271852787944,-0.11434104059393078,-0.4604769119123774,1.673824495338035,1.476215949014808,7
-1.0089396455557937,1.1678922959920348,3.727539253928206,1.5486428648420496,-0.9212029357898565,-1.169148562967744,0.3377771579165918,6
0.6743828852974285,-0.7189573840671867,0.14020612737638727,0.23576083423469735,-0.8224759306732538,-1.0923114532838039,0.05316746014203692,5
0.19343359076793615,-0.02227442527608946,-1.055571581474219,0.6296254434169046,-0.8882939340843222,-0.9386372339159238,-0.9904014316979949,5
-0.1672783801291826,-1.2414696031605097,-0.3381049561638551,5.881153565846331,-0.9541119374953907,1.2896389469183356,1.9505654453057317,7
0.07319626713556358,-1.0672988634627354,-0.3381049561638551,-0.4206801810689809,-0.2959319033847063,1.0591276178665157,1.8556955460475473,6
-0.5279903510263013,-0.19644516497386394,-0.3381049561638551,-0.4644429154225595,-0.6579309221455827,-0.09342902739258421,1.476215949014808,6
-1.3095329546367263,-0.25450207820645543,-0.8164160397040978,-0.15810377494750938,-0.4933859136179116,-0.7849630145480437,0.7172567549493294,6
-0.1672783801291826,-0.25450207820645543,-0.2185271852787944,-0.37691744671540234,-0.6579309221455827,0.1370823016592359,1.8556955460475473,6
-1.1892956310043532,0.26801014088686737,-0.3381049561638551,-1.470985805554866,0.1318851187872385,-0.32394035644440433,2.2351751430802866,5
-0.04704105649681005,-1.7059249090212414,-0.5772604979339766,-0.551968384129716,-0.9212029357898565,-0.7849630145480437,1.7608256467893628,6
0.4940268998488686,-1.2995265163931013,-0.4576827270489159,-0.5957311184832947,-0.6908399238511169,1.596987385654095,1.191606251240253,7
-0.10715971831299634,1.487205318771288,1.0968282944568721,0.3670490372954331,-1.0528389426119933,-1.169148562967744,-0.8955315324398104,5
1.5160441507240396,-0.3125589914390469,-0.3381049561638551,3.9118305199352967,0.6913381477813202,0.9054533984986355,0.3377771579165918,6
0.013077605319377298,0.035782487956502025,-1.1751493523592798,-0.5082056497761375,-1.019929940906459,-0.01659191770864417,-0.4211820361488868,6
-1.7303635873500314,-0.602843557602004,-0.4576827270489159,0.4545745060025903,0.3293391290204438,-0.01659191770864417,1.7608256467893628,7
-0.2273970419453689,-1.1253557766953268,-1.055571581474219,-1.1208839307262422,-0.32884090509024055,0.5212678500789353,0.5275169564329606,6
0.37378957621649606,-1.64786799578865,-0.9359938105891583,-0.33315471236182376,-1.151565947728596,-0.40077746612834436,-0.8955315324398104,6
-1.9708382346147775,-0.7189573840671867,2.2926060033074784,-1.558511274262023,1.1520641716587992,0.1370823016592359,2.9941343371457636,6
-0.7684649982910475,0.9646930996779646,0.14020612737638727,0.4108117716490117,-0.7895669289677195,-0.32394035644440433,0.8121266542075155,6
-0.7083463364748612,-0.7770142972997782,-0.3381049561638551,-0.7270193215440305,-0.6908399238511169,-0.8618001242319838,2.7095246393712102,6
-1.6101262637176588,0.7905223599801907,0.14020612737638727,-0.6832565871904519,-0.9870209392009248,-0.47761457581228445,2.330045042338471,5
-0.2273970419453689,0.09383940118909352,0.14020612737638727,-0.24562924365466657,-0.9212029357898565,0.5981049597628754,2.5197848408548396,8
-1.0089396455557937,-0.13838825174127245,-0.6968382688190371,-0.8583075246047662,-0.5592039170289801,-0.7081259048641037,1.7608256467893628,6
-1.1892956310043532,-0.3125589914390469,-1.1751493523592798,-1.1646466650798162,-0.39465890850130897,-1.245985672651684,1.7608256467893628,6
1.4559254889078523,-0.7189573840671867,-0.5772604979339766,-0.026815571886773606,-0.5262949153234459,0.06024519197529587,0.7172567549493294,6
-1.06905830737198,0.32606705411945885,-0.2185271852787944,0.6296254434169046,-1.0528389426119933,-0.17026613707652424,1.0018664527238843,4
0.31367091440030975,-1.64786799578865,-0.8164160397040978,-1.1646466650798162,-0.5921129187345142,-0.40077746612834436,0.8121266542075155,7
-1.4898889400852857,-1.3575834296256928,-0.8164160397040978,-0.8145447902511876,-1.1186569460230618,-0.7849630145480437,2.899264437887579,6
-1.1892956310043532,1.371091492306105,0.6185172109166297,-0.4206801810689809,0.23061212390384114,-0.32394035644440433,1.0018664527238843,6
1.0350948561945472,-0.5447866443694125,0.37936166914650876,0.585862709063326,1.4482451870086073,0.290756521027116,-0.4211820361488868,5
1.3356881652754797,-0.5447866443694125,1.0968282944568721,0.4545745060025903,0.822974154603457,0.36759363071105516,0.05316746014203692,6
0.4940268998488686,0.44218088058464183,-0.5772604979339766,-1.0333584620190848,-1.151565947728596,-0.09342902739258421,-0.04170243911614749,6
-1.4297702782690989,-1.938152561951607,-0.8164160397040978,-1.6022740086156018,2.962059265463181,-1.5533341113874437,-0.8955315324398104,5
-0.5279903510263013,-0.9511850369975526,-0.6968382688190371,-0.2893919780082452,-0.23011389997363788,1.8274987147059152,2.9941343371457636,7
-0.6482276746586745,-0.25450207820645543,3.727539253928206,0.3232863029418545,-0.8882939340843222,0.290756521027116,0.7172567549493294,7
0.13331492895174987,-1.415640342858284,-0.8164160397040978,-0.9020702589583448,-0.9870209392009248,0.7517791791307554,1.2864761504984392,7
-0.1672783801291826,-1.5898110825560583,-0.8164160397040978,-0.6394938528368733,0.16479412049277273,-0.32394035644440433,1.3813460497566237,6
1.2755695034592935,-0.02227442527608946,-0.4576827270489159,-0.0705783062403522,-1.0528389426119933,0.9054533984986355,0.9069965534656999,6
-0.46787168921011507,-0.6609004708345955,1.575139377997115,0.9797273182455328,1.6127901955362782,-0.47761457581228445,-1.2750111294725497,5
-0.04704105649681005,-0.08033133850868095,-0.4576827270489159,-0.11434104059393078,1.3495181818920046,-0.01659191770864417,-0.8955315324398104,6
-0.5881090128424882,-0.7189573840671867,-0.8164160397040978,-0.0705783062403522,1.119155169953265,0.06024519197529587,-0.8955315324398104,6
-0.04704105649681005,-0.8350712105323697,0.14020612737638727,-0.0705783062403522,0.8558831563089913,1.596987385654095,0.5275169564329606,6
-0.8285836601072338,-0.42867281790422956,0.020628356491326546,-1.689799477322759,-1.0857479443175275,0.06024519197529587,0.9069965534656999,6
-0.7684649982910475,-1.7639818222538328,-0.6968382688190371,-0.7270193215440305,-0.8224759306732538,1.366476056602275,-0.4211820361488868,6
-0.5881090128424882,-1.1834126899279183,-0.09894941439373418,-0.6832565871904519,0.822974154603457,-0.17026613707652424,-0.3263121368907024,5
-0.04704105649681005,-1.8800956487190155,0.14020612737638727,-0.24562924365466657,0.19770312219830694,1.2896389469183356,-0.04170243911614749,6
-0.2875157037615557,-0.13838825174127245,-0.6968382688190371,4.218169660410346,-0.7895669289677195,1.750661605021975,-0.6109218346652556,6
1.0350948561945472,-0.6609004708345955,4.56458365012363,-0.4644429154225595,-1.019929940906459,-1.169148562967744,1.2864761504984392,7
-0.2875157037615557,-0.7770142972997782,-0.4576827270489159,0.19199809988111874,-0.7895669289677195,0.1370823016592359,1.0967363519820688,6
1.0350948561945472,-1.0092419502301442,-0.4576827270489159,-0.9020702589583448,-1.1186569460230618,-0.9386372339159238,1.476215949014808,6
-0.04704105649681005,-1.1253557766953268,0.498939440031569,-0.6394938528368733,-1.0857479443175275,0.9054533984986355,2.2351751430802866,7
-1.3095329546367263,0.32606705411945885,0.14020612737638727,-1.6460367429691802,0.822974154603457,0.06024519197529587,1.9505654453057317,6
0.013077605319377298,0.44218088058464183,-0.2185271852787944,1.5924055991956325,-0.23011389997363788,-0.8618001242319838,-0.6109218346652556,5
0.7946202089298011,-0.602843557602004,-0.3381049561638551,0.06070989682038358,-0.23011389997363788,0.1370823016592359,0.622386855691145,6
-1.0089396455557937,0.32606705411945885,-0.2185271852787944,0.8046763808312191,0.5926111426647175,0.290756521027116,0.9069965534656999,6
0.13331492895174987,-1.9962094751841986,-0.7566271542615675,-0.4644429154225595,1.415336185303073,0.9054533984986355,1.2864761504984392,7
-1.9107195727985913,-0.08033133850868095,-0.3381049561638551,-1.7335622116763372,1.8431532074750179,1.750661605021975,2.330045042338471,7
-0.948820983739607,-0.6609004708345955,0.498939440031569,-0.24562924365466657,0.2964301273149096,3.9789377858562336,0.1480373594002213,6
1.1553321798269198,-0.6609004708345955,-0.2185271852787944,1.2423037243670043,-0.2630229016791721,0.21391941134317596,0.3377771579165918,5
1.3958068270916661,-0.9511850369975526,-0.09894941439373418,0.23576083423469735,-0.8224759306732538,0.5981049597628754,0.622386855691145,7
0.31367091440030975,-0.42867281790422956,-1.1751493523592798,-0.24562924365466657,-0.7895669289677195,0.8286162888146954,-0.23144223763251798,6
0.13331492895174987,-1.1834126899279183,-0.09894941439373418,-0.2893919780082452,-0.855384932378788,0.5212678500789353,1.2864761504984392,7
0.43390823803268236,1.5162337753875836,-0.8164160397040978,-0.15810377494750938,-0.7895669289677195,0.21391941134317596,-0.4211820361488868,5
0.974976194378361,0.09383940118909352,-0.4576827270489159,1.286066458720583,0.4938841375481149,2.5958698115453145,-0.23144223763251798,5
-0.04704105649681005,-1.1253557766953268,0.14020612737638727,-0.33315471236182376,0.09897611708170428,1.8274987147059152,1.8556955460475473,7
-1.06905830737198,-1.0672988634627354,0.498939440031569,-0.6394938528368733,-0.03265988974043258,-0.6312887951801637,1.476215949014808,6
-0.4077530273939288,-0.13838825174127245,-0.09894941439373418,0.19199809988111874,-1.019929940906459,-0.17026613707652424,1.0018664527238843,6
0.5541455616650549,-0.9511850369975526,-0.9359938105891583,-0.8583075246047662,-1.0857479443175275,0.21391941134317596,0.05316746014203692,6
-0.7083463364748612,0.38412396735205034,-0.2185271852787944,-0.15810377494750938,-0.03265988974043258,0.290756521027116,0.3377771579165918,6
0.8547388707459874,-0.602843557602004,-0.3381049561638551,-0.33315471236182376,-0.9541119374953907,0.7517791791307554,1.7608256467893628,6
-0.4077530273939288,-0.9511850369975526,-0.8164160397040978,-0.11434104059393078,0.658429146075786,-0.17026613707652424,-0.8955315324398104,6
-1.06905830737198,0.5002377938172333,-0.2185271852787944,0.585862709063326,0.46097513584258065,0.44443074039499525,1.0018664527238843,6
-1.06905830737198,2.0677744510972023,3.8471170248132665,-0.11434104059393078,0.06606711537617006,-1.0923114532838039,0.7172567549493294,4
-0.7083463364748612,0.7905223599801907,0.020628356491326546,-1.2959348681405518,-1.1186569460230618,0.1370823016592359,2.1403052438221004,7
-1.6101262637176588,2.2709736474112723,-0.3381049561638551,-1.7773249460299203,1.0862461682477307,0.6749420694468153,0.9069965534656999,5
-0.04704105649681005,-1.0092419502301442,0.020628356491326546,-0.24562924365466657,0.06606711537617006,1.2896389469183356,0.5275169564329606,6
0.9148575325621747,-0.7770142972997782,-0.8762049251466282,-0.5957311184832947,-1.1186569460230618,-1.3996598920195635,0.9069965534656999,5
1.1553321798269198,-0.7189573840671867,0.14020612737638727,-0.5957311184832947,0.2964301273149096,1.673824495338035,0.05316746014203692,6
-0.8887023219234207,0.7905223599801907,-0.9359938105891583,-0.5082056497761375,0.5267931392536491,-0.32394035644440433,-1.0852713309561792,5
-0.948820983739607,0.6744085335150077,-0.3381049561638551,-0.0705783062403522,2.435515238174634,0.44443074039499525,0.4326470571747762,5
-0.7684649982910475,-0.5447866443694125,-0.4576827270489159,0.14823536552754077,-0.19720489826810367,-1.3996598920195635,1.3813460497566237,6
0.31367091440030975,2.5032013003416376,-0.6968382688190371,-0.2893919780082452,-0.855384932378788,-1.5533341113874437,-0.8006616331816261,4
0.4940268998488686,-0.7189573840671867,2.65133931596266,-0.0705783062403522,-0.8224759306732538,-0.5544516854962245,1.9505654453057317,6
-1.06905830737198,2.096802907713498,-0.09894941439373418,3.6930168481674035,-1.0857479443175275,-1.0154743435998639,0.3377771579165918,5
-0.6482276746586745,-1.5898110825560583,0.14020612737638727,-0.8145447902511876,-0.13138689485703522,1.2128018372343956,1.8556955460475473,7
-1.1291769691881663,2.096802907713498,-0.09894941439373418,3.6930168481674035,-1.0857479443175275,-1.0154743435998639,0.3377771579165918,5
-0.7684649982910475,1.2840061224572177,-0.6968382688190371,1.4173546617813186,0.6255201443702517,-0.40077746612834436,-0.8955315324398104,6
-1.2494142928205394,-0.5447866443694125,-0.6968382688190371,-0.15810377494750938,0.362248130725978,-0.32394035644440433,-0.8955315324398104,6
-0.2273970419453689,0.32606705411945885,-0.09894941439373418,-0.24562924365466657,1.6127901955362782,-0.47761457581228445,-0.8955315324398104,6
-0.34763436557774197,0.26801014088686737,-1.055571581474219,-0.551968384129716,-1.1844749494341302,-0.7849630145480437,-0.6109218346652556,6
-0.34763436557774197,-1.5317541693234669,-0.4576827270489159,-1.2959348681405518,1.0533371665421967,1.1359647275504556,0.4326470571747762,6
-0.2273970419453689,-1.0672988634627354,-0.5772604979339766,-0.7270193215440305,-1.151565947728596,-0.7849630145480437,0.7172567549493294,7
0.19343359076793615,-0.602843557602004,-0.6968382688190371,-0.5957311184832947,-1.0857479443175275,0.36759363071105516,1.191606251240253,8
0.974976194378361,1.254977665840922,4.0862725665833874,1.286066458720583,1.0204281648366624,-0.7081259048641037,-0.9904014316979949,5
-0.6482276746586745,-0.9511850369975526,-0.3381049561638551,-0.33315471236182376,-0.03265988974043258,1.596987385654095,0.5275169564329606,7
0.974976194378361,1.138863839375739,-0.8164160397040978,2.380134817560047,0.23061212390384114,2.2885213728095546,-0.4211820361488868,5
-1.2494142928205394,-0.7770142972997782,-0.4576827270489159,-0.4644429154225595,-0.6908399238511169,1.750661605021975,0.7172567549493294,7
-0.8887023219234207,0.7324654467475993,-0.3381049561638551,-0.15810377494750938,-0.9870209392009248,-0.17026613707652424,-0.04170243911614749,6
-1.0089396455557937,-0.48672973113682105,-0.3381049561638551,-0.24562924365466657,0.26352112560937535,-0.17026613707652424,-1.0852713309561792,5
0.7946202089298011,-0.8350712105323697,-0.5772604979339766,-0.4644429154225595,-1.0528389426119933,0.8286162888146954,0.05316746014203692,6
1.1553321798269198,-1.1253557766953268,-0.5772604979339766,-0.026815571886773606,-1.1844749494341302,-1.245985672651684,-0.04170243911614749,6
0.31367091440030975,-1.4736972560908754,-0.3381049561638551,0.585862709063326,-0.5262949153234459,-0.6312887951801637,0.8121266542075155,6
-0.2273970419453689,0.26801014088686737,-0.4576827270489159,-0.11434104059393078,1.119155169953265,0.36759363071105516,-0.8955315324398104,6
-0.04704105649681005,-1.0672988634627354,-0.5772604979339766,-1.0771211963726588,0.954610161425594,1.2896389469183356,1.476215949014808,6
-0.04704105649681005,-0.7189573840671867,-0.5772604979339766,0.016947162466800735,-0.6908399238511169,0.36759363071105516,0.1480373594002213,6
0.43390823803268236,-0.7770142972997782,-1.2947271232443402,-1.6460367429691802,0.16479412049277273,1.4433131662862149,0.4326470571747762,6
1.576162812540226,-1.1834126899279183,-0.6968382688190371,2.205083880145733,-0.03265988974043258,0.9822905081825756,1.0018664527238843,6
-0.10715971831299634,0.035782487956502025,-0.2185271852787944,-0.15810377494750938,1.4482451870086073,-1.3996598920195635,-0.8006616331816261,6
1.3356881652754797,-0.9511850369975526,-0.2185271852787944,-0.33315471236182376,-0.7237489255566512,0.9054533984986355,1.476215949014808,6
2.5981800634153958,-0.7770142972997782,0.14020612737638727,-0.0705783062403522,-0.8224759306732538,1.366476056602275,-0.1365723383743319,6
0.5541455616650549,-0.3706159046716381,0.25978389826144804,0.4108117716490117,1.0533371665421967,-1.0154743435998639,-0.9904014316979949,5
-0.46787168921011507,0.32606705411945885,2.053450461537357,-0.0705783062403522,0.03315811367063585,-1.322822782335624,-1.1801412302143655,5
0.43390823803268236,0.32606705411945885,-0.4576827270489159,0.9797273182455328,-0.7895669289677195,0.5981049597628754,-0.8006616331816261,5
-1.9107195727985913,-0.602843557602004,-0.6968382688190371,-1.6460367429691802,1.415336185303073,0.6749420694468153,2.9941343371457636,7
-0.4077530273939288,-0.5447866443694125,-0.3381049561638551,-0.2893919780082452,0.6913381477813202,-0.01659191770864417,-0.8955315324398104,5
-0.34763436557774197,-1.9962094751841986,0.37936166914650876,-0.6832565871904519,0.4280661341370465,1.0591276178665157,1.2864761504984392,6
-0.2875157037615557,1.6904045150853575,0.25978389826144804,-0.33315471236182376,1.4811541887141413,-0.17026613707652424,0.3377771579165918,5
1.1553321798269198,-1.7059249090212414,-0.2185271852787944,-1.0771211963726588,-0.2959319033847063,-1.169148562967744,-1.0852713309561792,4
-0.7083463364748612,1.3130345790735134,-0.2185271852787944,-0.989595727665502,-0.8882939340843222,-1.8606825501232034,2.2351751430802866,6
-0.2875157037615557,0.151896314421685,-0.8164160397040978,-0.5082056497761375,-0.9212029357898565,-0.01659191770864417,-0.9904014316979949,6
-0.10715971831299634,1.1969207526083305,0.14020612737638727,-0.026815571886773606,-0.6908399238511169,-1.3996598920195635,-0.8006616331816261,4
-1.06905830737198,0.8485792732127823,2.2926060033074784,-1.0771211963726588,-0.8224759306732538,-0.6312887951801637,1.2864761504984392,4
-0.46787168921011507,0.5002377938172333,-0.8164160397040978,-0.24562924365466657,0.4938841375481149,-1.8606825501232034,-1.0852713309561792,5
0.9148575325621747,-0.8931281237649612,0.14020612737638727,-0.11434104059393078,0.658429146075786,-0.40077746612834436,-0.6109218346652556,5
0.43390823803268236,-0.7189573840671867,-0.4576827270489159,-1.0333584620190848,-0.16429589656256946,-0.32394035644440433,1.6659557475311768,6
0.013077605319377298,0.2099532276542765,0.020628356491326546,0.016947162466800735,1.3495181818920046,-0.17026613707652424,-0.8955315324398104,5
-0.5279903510263013,0.151896314421685,-0.6968382688190371,0.016947162466800735,-0.36174990679577473,0.290756521027116,0.05316746014203692,5
-0.5279903510263013,1.254977665840922,-0.8164160397040978,0.19199809988111874,0.09897611708170428,-1.245985672651684,-0.4211820361488868,5
-0.8285836601072338,-0.6609004708345955,-0.2185271852787944,-0.026815571886773606,-0.2959319033847063,0.8286162888146954,0.622386855691145,6
-0.7083463364748612,0.44218088058464183,-0.09894941439373418,-0.11434104059393078,-0.2630229016791721,-0.2471032467604643,0.4326470571747762,6
-0.46787168921011507,0.32606705411945885,-0.2185271852787944,-0.201866509301088,0.4938841375481149,-0.40077746612834436,-0.6109218346652556,5
-0.7083463364748612,1.138863839375739,-0.6968382688190371,1.8112192709635255,-1.019929940906459,-0.47761457581228445,-0.6109218346652556,5
-0.2273970419453689,0.7905223599801907,-1.1751493523592798,0.6296254434169046,-1.0528389426119933,-0.47761457581228445,-0.8955315324398104,5
-0.2875157037615557,1.022750012910556,-0.5772604979339766,-0.11434104059393078,-0.32884090509024055,0.36759363071105516,0.4326470571747762,5
-1.3095329546367263,0.6744085335150077,0.020628356491326546,-0.551968384129716,0.03315811367063585,-1.4764970017035037,0.5275169564329606,5
-0.46787168921011507,0.38412396735205034,-0.6968382688190371,0.016947162466800735,0.4938841375481149,-1.7070083307553239,-1.1801412302143655,5
-0.7684649982910475,0.32606705411945885,2.8904948577327816,0.14823536552754077,0.7900651528979228,0.44443074039499525,0.5275169564329606,6
-0.8887023219234207,0.6744085335150077,0.37936166914650876,1.8112192709635255,-0.39465890850130897,-0.09342902739258421,0.8121266542075155,6
-1.1892956310043532,2.8805712363534823,-0.4576827270489159,0.06070989682038358,-0.6908399238511169,-0.7081259048641037,0.7172567549493294,4
0.9148575325621747,-0.42867281790422956,0.14020612737638727,-0.026815571886773606,0.6913381477813202,-0.47761457581228445,-0.6109218346652556,5
-0.04704105649681005,1.487205318771288,-0.2185271852787944,0.3232863029418545,-0.6250219204400485,-1.3996598920195635,-0.8006616331816261,4
0.13331492895174987,-0.8931281237649612,-0.6968382688190371,-0.6832565871904519,0.19770312219830694,0.5981049597628754,1.2864761504984392,6
-0.6482276746586745,0.26801014088686737,-0.09894941439373418,-0.026815571886773606,-0.2959319033847063,-0.32394035644440433,-0.1365723383743319,6
1.2755695034592935,-0.5447866443694125,-0.09894941439373418,-0.5957311184832947,-0.855384932378788,1.750661605021975,0.9069965534656999,6
-0.8285836601072338,-0.6609004708345955,-0.4576827270489159,-0.11434104059393078,0.19770312219830694,-0.7081259048641037,-0.8955315324398104,6
-0.5881090128424882,-0.48672973113682105,-0.9359938105891583,-1.4272230712012874,0.6255201443702517,-0.5544516854962245,1.191606251240253,6
-1.4297702782690989,-0.3706159046716381,-0.5772604979339766,-0.201866509301088,-0.03265988974043258,-0.8618001242319838,0.7172567549493294,5
-0.46787168921011507,0.32606705411945885,-0.4576827270489159,-0.37691744671540234,-0.03265988974043258,-1.6301712210713837,-1.0852713309561792,5
-0.2875157037615557,0.32606705411945885,-0.3381049561638551,0.8922018495383756,-0.2959319033847063,-0.8618001242319838,0.7172567549493294,6
-0.1672783801291826,1.1098353827594434,-0.09894941439373418,-0.2893919780082452,1.1849731733643334,-0.7849630145480437,-0.8955315324398104,6
0.13331492895174987,-0.7189573840671867,4.684161421008691,-1.3834603368477087,-1.151565947728596,-0.6312887951801637,1.476215949014808,4
-0.7684649982910475,0.9646930996779646,-0.5772604979339766,1.4173546617813186,-1.151565947728596,-0.32394035644440433,-0.7057917339234416,6
0.9148575325621747,-1.2995265163931013,-0.8164160397040978,-0.8583075246047662,-1.1844749494341302,-0.5544516854962245,1.0018664527238843,7
-0.7083463364748612,-0.3706159046716381,-0.5772604979339766,-0.201866509301088,0.2964301273149096,-0.01659191770864417,-0.04170243911614749,6
-0.2273970419453689,1.4001199489224008,-0.4576827270489159,0.10447263117396217,-0.7566579272621854,0.290756521027116,0.4326470571747762,6
0.25355225258412245,0.6163516202824163,0.37936166914650876,0.6296254434169046,0.7900651528979228,-0.09342902739258421,-0.23144223763251798,6
-0.7684649982910475,-0.602843557602004,-0.09894941439373418,-0.4644429154225595,-0.2959319033847063,-0.6312887951801637,0.4326470571747762,5
1.8166374598049722,-0.8931281237649612,-0.6968382688190371,0.3670490372954331,0.06606711537617006,-0.5544516854962245,0.05316746014203692,5
-0.7083463364748612,-2.112323301649381,0.14020612737638727,-0.5957311184832947,-0.4604769119123774,-0.7849630145480437,1.8556955460475473,6
-0.1672783801291826,0.44218088058464183,0.25978389826144804,-1.1208839307262422,-1.2502929528451987,-2.0911938791750235,2.4249149415966555,5
-0.7684649982910475,0.44218088058464183,2.5317615450776,-0.5957311184832947,2.139334222824826,4.055774895540174,-0.23144223763251798,5
-0.4077530273939288,1.254977665840922,-0.5772604979339766,0.8046763808312191,-1.0857479443175275,-0.40077746612834436,0.5275169564329606,5
-0.04704105649681005,0.645380076898712,-0.3381049561638551,-0.37691744671540234,0.4938841375481149,0.8286162888146954,0.4326470571747762,6
-1.4297702782690989,-0.7479858406834824,0.020628356491326546,-1.1208839307262422,-0.5592039170289801,0.21391941134317596,1.8556955460475473,6
-0.46787168921011507,1.3420630356898093,-0.5772604979339766,0.10447263117396217,-1.0857479443175275,-1.169148562967744,-0.7057917339234416,4
-1.0089396455557937,0.6163516202824163,2.2926060033074784,0.4983372403561689,1.0697916673949637,-1.4764970017035037,-0.8955315324398104,5
-0.6482276746586745,0.035782487956502025,-0.3381049561638551,-0.7707820558976091,-0.5262949153234459,-0.2471032467604643,1.5710858482729924,6
-1.550007601901472,0.44218088058464183,-1.1751493523592798,-0.8145447902511876,-0.8882939340843222,-0.6312887951801637,1.6659557475311768,6
-1.8506009109824044,0.7034369901313036,-0.278316070721325,-0.0705783062403522,-0.5592039170289801,-0.2471032467604643,1.9505654453057317,6
-0.948820983739607,1.9516606246320192,-0.4576827270489159,0.8046763808312191,0.39515713243151224,0.7517791791307554,1.191606251240253,6
0.4940268998488686,-0.8931281237649612,-0.3381049561638551,-0.7707820558976091,-0.9870209392009248,1.2128018372343956,0.7172567549493294,6
-0.1672783801291826,-1.415640342858284,-0.6968382688190371,-0.026815571886773606,0.7571561511923887,0.1370823016592359,0.7172567549493294,5
